Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
34404.0,-0.836895733798617,0.285336872881923,1.68835621183622,0.25502106655852,-0.0236628637959735,-0.51859725049189,1.15906099985892,-0.265825595982081,0.0046645996175178,-0.362475329471615,-0.689680499389149,0.213380571551124,0.209115091641054,-0.440966204709946,-0.412712273278717,-0.499497026066032,-0.0714479636697889,-0.543966618415893,0.362903834795544,0.519377280164093,-0.141627186665521,-0.244430930809112,0.140130076671258,0.411673199218211,0.0312853156461416,0.20587507678063,0.105641552766564,-0.0346754380964931,129.21,0
140808.0,0.0299958009270274,0.694968432937459,0.223147219050115,-0.573737183368458,0.267371723729731,-1.14418430275102,0.874879458358962,-0.0905348950627703,0.260076364007412,-0.353688701091747,-1.31978063626234,-0.935726668189867,-1.95905292503951,0.503953929205325,-0.180585385543888,0.0178351508752041,-0.317665010384454,-0.483614908240247,-0.0479362487331059,-0.152547048760697,-0.284163017060704,-0.746206045487673,0.0962402092629245,-0.0858315320698265,-0.546082916741668,0.14865561024143,0.232474940135405,0.0931060696272667,6.15,0
2018.0,0.857172862925554,-0.907535193275699,0.810127269758885,0.212238029906586,-1.15155082786892,0.0581532530230841,-0.556734205828647,0.144122503960373,0.660376528360349,-0.173973062805974,0.821303991656129,0.863195625582732,0.0776794226420321,-0.119133856311851,0.0479643464477505,0.684401589183833,-0.616320519411635,0.531761387333461,0.299806850823651,0.322490025959478,0.209353524540258,0.315765212501417,-0.239317235637447,0.0971246841831085,0.158924694296642,1.09311163928055,-0.0740907354101005,0.0327825506751444,187.0,0
7026.0,1.31788016505125,-0.723498463496617,1.47002452608989,-0.491315926345878,-1.78834639326544,-0.483678141673601,-1.34959855498641,-0.0604441018099172,1.12363679876426,0.182125392194633,0.394345966425732,-2.59115852560742,2.29976692293519,1.01025901183099,0.798419153489253,-0.689773641532247,0.388660257667159,1.88128726604505,-1.31355242547378,-0.453365018145137,-0.307186787683844,-0.137165232608814,0.0759068322121023,0.365303622670824,-0.067838118231199,1.10664008049113,-0.032104644665304,0.0223087049938255,19.99,0
72370.0,1.24028471259981,0.213175592100488,0.403225712907822,0.425304432904714,-0.235125135890311,-0.473331097100238,-0.0263305967780084,-0.0555531639441792,-0.240081596427016,0.0942597892833506,1.2440790847428,1.11800095119816,0.6036554647848,0.353440426482867,0.320678126594948,0.579836515963327,-0.810743519538477,0.0210610531441199,0.291721710579773,-0.0509607093204274,-0.223507084087231,-0.666428077679742,0.0796301181745826,0.006648234830929,0.24163236525341,0.0963491199023243,-0.0312740043284343,0.0062341887741184,1.98,0
120920.0,-1.88285879012646,1.25017055153989,0.854295141188869,-0.281334816338225,-0.0580946873325938,1.0393254291824,-0.283596037868296,1.34397450484287,0.112292783309296,-1.18614504158933,-0.550169883456547,0.89936312649968,0.146328908329649,0.507369349746513,1.02889676142368,-1.39169757675648,1.25229754146729,-1.67057544065082,-0.0235558208685598,-0.0035878921002628,-0.277137521843658,-0.653957449103814,-0.0044643307529297,-1.08850525364202,0.280411171133517,-0.682301956336399,0.278967682367829,0.0162687118540062,26.0,0
65352.0,-2.33047530988758,-1.57557326480023,-0.759149429427518,0.135877227183769,-2.73638706644697,0.990332127639067,3.5894200155813,0.335538133835323,-0.646772491377779,-1.35301333665509,0.779782692463336,-0.18477475073687,-2.03487801709319,1.0658611377125,-0.92241610238362,0.06554977997193,-0.00529189143244,0.0888909528714686,-0.863100736316586,1.73672359546946,0.698657453997371,0.366251258312247,2.19948982139833,0.10377110681423,-0.160363619728342,0.271661524052308,-0.0961728877561774,0.222029561291755,940.49,0
138894.0,-1.29844323295373,1.94810044909488,-4.50994688793757,1.30580476704534,-0.0194859272181987,-0.509237783834405,-2.64339761889288,1.28354519416721,-2.51535570266591,-4.50131480977758,2.09307500991474,-5.41888894354848,-1.2470137120242,-3.82826817896473,0.399050336571034,-6.36649950945483,-7.5509680917538,-4.90276666632221,0.152892032043683,0.250415437314689,1.17803195025635,1.3609885807297,-0.272013060161758,-0.325947896160404,0.290702673395833,0.841294588482068,0.643094248950207,0.201155749649851,0.01,1
83106.0,-0.362221153361285,1.20200269801868,0.765820019777133,0.16001173127913,0.469204479385519,-1.1132748846061,0.904402551940727,-0.0778032265898516,-0.963495411190197,-0.863249492537315,1.7615418912887,0.149423730998229,-0.646256089291531,-0.828586599243597,0.0520717817495325,0.50674203071901,0.682435548539786,0.789606702025404,0.056220860095617,-0.0300859896815435,0.0048876068525642,-0.0394659993967141,-0.229309839018292,0.43288042719509,0.0321744532891622,0.298141910233238,0.0115834610785191,0.0691201713315288,0.76,0
117691.0,-1.32576383046215,0.710994662992385,0.749680324442778,-0.873252326422078,1.08208734868535,-1.27766685826612,0.724964163793429,0.0878349519812082,0.111759099250305,-1.08472738006424,-0.796658229144483,-1.79954289725782,-3.43143661510929,-0.371539685943302,0.0236828698916765,0.413752470105358,0.682132933598783,-0.10061024903912,-0.737443992115013,-0.251982166116442,-0.419582445564357,-1.31022763528403,-0.286607452238824,0.913243803951333,0.45613299899871,0.204386783255199,0.104424913400251,0.0981894011760013,1.29,0
171033.0,-0.421495971510666,0.270840876448212,0.833823821665096,-1.81606980010408,0.244902489647358,-0.591914935075885,1.00592737514486,-0.245755125930204,-1.52900185028363,-0.318526965114459,-1.39256124576279,0.06005188527659,1.04099012257305,-0.276597495790728,-0.964592031655199,-1.50940223830847,-0.291206776105539,0.444230968964457,-1.0815241264967,-0.398683035553755,-0.6241605167402,-1.36590861247822,-0.17735313682447,-0.431942804155084,0.726750041322887,0.459187945891341,-0.146773314248041,-0.0816438234896518,53.22,0
120225.0,-1.06327638454473,2.03416743140068,-1.62356956822402,0.958635837315417,-0.243559145663233,0.0671013058292458,-0.556564564598988,1.27515937372864,-0.892708151681373,-0.233066483110688,0.453151765219391,0.360602147180232,-0.431593529558488,0.421901236074099,0.70222623319939,-0.2343606116172,1.65747930322214,0.86287796215239,3.00183140099412,-0.029363715847155,-0.0496484221178714,-0.438006468843701,0.29924215343096,0.206249885490918,-1.27609795053557,0.464629921938713,-0.288376292073182,0.111529230249631,16.69,0
62052.0,-0.447645132942923,0.881826112125297,0.374364942006657,-0.064912249321432,-0.0780762291361631,-0.210236768129076,0.725052843772081,0.241143108041357,-0.728098464516581,-0.755561478564019,-1.21036805993468,0.628643774135281,1.8652615663813,0.12256336320299,0.648152691737432,0.60491710735122,-0.72925453270432,-0.139618889869457,0.294156716283849,0.172512734624746,-0.10109053469708,-0.569421830089366,0.27208520833696,-0.614483863116027,-0.335198409277456,0.0425348066253039,-0.130053810956359,-0.0208759922493444,111.6,0
161012.0,1.91691979481108,-0.281894720950206,-1.4181752836883,-0.0024564160364634,0.816728813896666,0.926817467693567,-0.139514258143135,0.259214267662918,0.282609971661522,0.0986473013393894,1.06053185647527,1.27855294804429,0.257311900247269,0.476144758376116,0.127639021270609,-0.60495071864376,0.0452896634035353,-1.53577939252015,-0.398141918524562,-0.252739236192706,-0.189713996467686,-0.352565360942417,0.322054968004374,-1.62497304165012,-0.455010267076019,0.308218226796328,-0.026117933890555,-0.0850183469802164,11.99,0
70692.0,-0.812707613469757,0.891155533354909,-0.0537139563524291,0.745191340948307,2.52300036985906,3.96264247038843,0.367544945600996,0.804411908954521,-1.17568110468193,0.626385997818443,-0.412113431421657,-0.576461216252622,-0.0182810433654472,0.161142110996367,0.587033244553297,0.991152461887548,-1.18271544291841,0.280057991530358,-0.472208891378304,-0.127763344296401,-0.0687642867965202,-0.43297056352367,0.0190730407290195,0.967948046085147,0.0997277701910108,-0.158264385310953,-0.344585484653215,0.0606399098518036,69.08,0
77230.0,1.16095677944219,1.26562134412589,-1.57647298025721,1.47298796375446,1.16217269118593,-1.01353235694257,0.658132826805829,-0.152623808873519,-0.847325937437016,-1.45249858044069,2.89392310118071,0.774149213595931,0.663505807827049,-3.33372064335903,0.523297806483319,0.897811290248433,2.68261263852543,1.26931414649474,-0.912261753152464,0.0024655760993466,-0.120364505513678,-0.204996852830505,-0.20318909502825,-0.282171529618779,0.785278136607787,-0.284957991484837,0.0583991252306462,0.0854358810909215,1.79,0
160665.0,-0.819068739749881,0.810832483494633,0.0010938205805217,-0.731286560474856,0.357107738437924,-0.774397837867506,0.349871103254228,0.444394097756691,-0.271292942903456,-0.405060915681314,0.172611926156316,0.199068280186305,-1.21203761284304,0.812468034127352,-0.901515311284674,0.397753595734381,-0.520704934791598,0.0179265543552349,0.327993541058147,-0.207489413729673,-0.23719585350605,-0.828815170647383,-0.138765492965087,-0.367240523200136,-0.0190116930764327,0.213807132379278,-0.0545358865394415,-0.127539994610341,2.69,0
8415.0,-0.25147096006823,4.31352332575143,-6.89143771650147,6.79679668055103,0.616296505250374,-2.96632654187403,-2.43665252687714,0.489327898838014,-3.37163857159343,-6.81081309938215,7.62008905836908,-10.2852825163315,-0.342444334069655,-11.5434979157865,-1.3349879032835,-2.68928420445067,-3.20438340295762,0.0865218956911394,-1.31449509665307,0.632709963789826,0.536892074447128,-0.546126023729244,-0.605239547613772,-0.263743459593593,1.53991583077868,0.523573696680871,0.891024688365269,0.572740666549584,1.0,1
85379.0,-1.26126972731265,1.14128278985734,1.32343589456383,0.276645675862551,-0.681893037567467,-0.82820034776345,0.337619379439674,0.339562996230145,-0.010778866939467,-0.469048576481668,-0.778272570762263,0.0462271685868642,-0.781225119971254,0.204098383862098,-0.38457451691102,-0.370774144477875,0.363557617850188,-0.535520765722498,0.277745425712609,-0.148879184163878,-0.11527876003197,-0.278672488967486,-0.0111146698659239,0.733629955615965,-0.0717796982264843,0.200944234189462,-0.0457528011489178,0.0859167757484958,28.22,0
668.0,-1.87414236290575,2.30886052896075,0.135440175311553,0.456605878192993,0.163187096031537,0.922956507131214,-0.896194724942581,-3.61415203936783,0.0280651346495624,0.415208464708831,-1.28260265543163,-0.391149369532353,-0.794374748585444,0.668009450986021,1.33664920273244,-0.29051471006233,0.21001663574047,0.105745510127611,0.284927210853641,-0.790837902017803,3.90100118632027,-0.910663293707555,0.36269077085723,-0.850869231083286,-0.104456511692857,-0.240938399035433,0.170569644010641,-0.0346540858728794,3.1,0
275.0,-0.363518693983855,0.0554644052427988,1.85757123982738,-1.08542097121506,-0.981918253588411,-0.473025259248027,0.210564834083408,0.0226703813142959,-1.64168910578585,0.286994139656118,1.29854579040991,0.49763915980794,0.44837006967875,0.0760798242735095,0.153456425593949,-1.03522363899898,-0.338424472508215,1.50792061035716,-0.441384421244568,-0.25987666025509,-0.408214032689672,-0.907776138367648,0.248036844430434,0.492935992789181,-0.52488905013851,0.340449354490466,0.0111186340895174,0.0609358502228737,70.33,0
124361.0,2.03213398530047,-0.0624491312884642,-1.06954059265045,0.413744517636353,-0.0836181795420062,-1.1144387267235,0.215254269514547,-0.337422475348873,0.471092375554118,0.0464817676507994,-0.614359837449539,0.696447628363702,0.508500246188784,0.194786466741934,0.0398236131598576,-0.183247142288418,-0.256864491435262,-1.01103614924676,0.0676438347366096,-0.179282098218828,-0.271469357546787,-0.644814897291491,0.331714270028339,-0.0004246265332128,-0.302454573034574,0.198371882241995,-0.0667566629039021,-0.0575886381671258,12.99,0
32343.0,-0.686869716600221,1.08040739172587,0.861964153086587,0.849933271188772,-0.357055378948979,-0.391094561935509,0.562786648885444,0.405000724168413,-1.05573332253144,-0.322810277016426,0.951187092297051,0.480934293573833,-0.401201506788424,0.945767539085811,0.320223656206489,0.0259575770663734,-0.25287462624658,0.721924411956736,0.70354172160314,0.0149076692544118,0.285914482848144,0.574036563988104,0.0369796246211612,0.326669225521576,-0.250111446171546,-0.3507519030961,0.0188043551644817,0.0957804927954181,75.0,0
121238.0,-2.62892199481027,2.2756363708417,-3.74536934909195,1.22694819658893,-1.13296649495042,-1.25635309994595,-1.75241984877631,0.281736387178617,-1.7923429718137,-4.82077941422469,4.17609762346479,-4.61900987976999,0.742689541505504,-7.63696288811138,-0.197887605182768,-4.14039566725884,-7.60471483249934,-1.52450539738207,1.27132193138436,0.133106474791523,0.870729582435536,1.26947278909845,-0.265494007565328,-0.480548610900827,0.169665130870596,0.0960810570397914,0.0700362725602789,0.0637683649579152,144.62,1
86246.0,-0.672214583419655,-0.273761901649477,1.23622571593139,0.757582762052597,-0.167121047281073,0.667215944566824,0.842379105189589,0.146278783287382,0.832369795801578,-1.02669343113041,-2.29446523189016,0.770144222986871,0.569950055356679,-1.04898599632383,-2.77935530598079,-0.455909135126021,-0.191919116385986,-0.528861874661498,0.160889074320601,0.297125357856516,-0.165987036861104,-0.431887813084538,0.565922137364635,-0.480109763170325,-0.772897957170864,-0.847454969286504,0.217842648487707,0.259069924690128,207.04,0
8451.0,0.314596589729515,2.66067027657541,-5.92003738034463,4.52249960508858,-2.3150272861839,-2.27835165394776,-4.68405393631569,1.20227026523098,-0.694695511200349,-5.52627805985834,6.66243683071252,-8.52546492534563,0.742745446888019,-7.67866801029943,0.593070459066131,-4.47813659534324,-5.84426647937357,-1.1027307945783,2.17738568653903,0.562705643312244,0.743314023428983,0.0640383555765096,0.677841675250346,0.0830078227438395,-1.91103446375022,0.322188398435937,0.620866538820488,0.185030354728703,1.0,1
46925.0,-0.481531150954278,1.05954227713479,0.647117402910268,0.905586233912649,0.81936824001549,-0.0911835663506086,0.504134851323607,0.161064336313081,-0.765053776949662,-0.55054534794377,1.48028602025778,-0.105359122514952,-0.804841454759319,-0.819901849432008,0.916881766469427,0.201150538864914,0.874890632270019,0.941476678511478,0.272698476205832,-0.0425151328862889,0.0706328691882125,0.192490772493404,-0.174659253437827,-0.438908072947488,0.239258996609831,-0.217823405004998,-0.0728522476980958,0.0104633125817071,1.0,1
111663.0,2.26031265709217,-0.756339951383187,-3.87738351863035,-1.96948487075172,2.6446960199785,2.58262576916787,-0.128389947628142,0.389416011937582,-1.21761221761822,0.952649693503947,0.0581585411977325,-0.6427432208441,-0.236409912456958,0.633567554898418,-0.125263474069573,-0.0173110375363132,0.467542894725939,-1.89057644064684,0.620366909740467,0.0294409098545867,0.483341761706835,1.34386244611262,-0.200857951858677,0.806837520940081,0.798694964339169,0.319516034397391,-0.0782394698573159,-0.0973789444328874,24.0,0
45623.0,-0.720990524249347,0.634532356940509,1.06873347364388,1.17605789878582,-0.331153908628763,1.03821438244778,2.07201549840955,-0.578508676372358,0.136100814460743,0.376277644189887,-0.843586414869176,-0.324701658260329,-0.15598408734674,-0.528046772243978,0.39974359613119,-1.13049420633539,0.178887780062143,-0.564812779553301,0.935616372087543,0.0333204985022673,-0.244834150177339,0.263519065885754,-0.056563252844296,-0.400418074101449,-0.0359470732520865,-0.254791608984619,0.0481964461984461,-0.374152175875354,255.99,0
148938.0,-0.309113967288692,1.26087920385049,-0.494006894271712,-0.712043912886397,1.12304284591209,-0.766554864208982,1.16883535193917,-0.256253186894606,-0.0812195425342215,-0.669001787469661,-0.741510396271154,0.221292695340153,0.777820703620875,-1.18644580676275,-0.436102330658219,0.253508179313306,0.230039677710395,-0.246203192759151,-0.175421879255569,0.0083988948888105,-0.22557257462423,-0.501894081319065,0.193672369683596,0.499425696674417,-1.06999177626589,-0.020067982077515,0.180145241659438,0.313322932684669,9.12,0
58456.0,1.34637156407536,-0.38040774646974,-1.36157714756912,-1.93798156001763,1.83768161503121,3.03451452802642,-0.557060768055307,0.762644032119306,1.23710887672722,-0.990974685089393,-0.123157342461011,0.638399658613858,-0.132413451718749,0.320011624128683,1.06758640366212,-0.547788092795165,-0.445727755210035,0.121774448988525,1.20953597187858,-0.0150453986912752,-0.248532987146997,-0.639619484001669,-0.0596214411625762,1.00250032794357,0.812966701868255,-0.794854815894402,0.0599689680342193,0.0163046378147958,1.0,0
26489.0,-0.925029361147462,0.705487317437279,1.56939314582813,-0.488626060727631,0.860295820970641,-0.897250582830412,0.851800391220419,-0.162613072120886,-0.777808797226857,-0.79980713602313,-0.807286380854941,0.256812203118567,1.07669728810069,-0.0352400467382885,0.325213216883956,0.343259601435663,-0.780470780647598,-0.183850802159611,-0.445959069054487,0.108853739191939,0.0636553112182165,0.0530421299304792,-0.367118902455316,-0.0585904562424992,0.64934328813928,0.350492165137968,-0.0325862349356193,0.056182394454413,13.27,0
